image_id,subpar picture,average picture,great picture
406867,2.794155664741993,12.502513825893402,84.70333218574524
76026,13.110259175300598,22.11771011352539,64.77203369140625
672071,4.217274487018585,10.968508571386337,84.81422066688538
858363,41.460296511650085,38.06643187999725,20.47327309846878
200312,4.539007693529129,21.932019293308258,73.52898120880127
420744,6.753002852201462,62.26241588592529,30.984580516815186
728375,2.018125168979168,15.70100337266922,82.28086829185486
693560,3.238549456000328,7.992694526910782,88.7687623500824
454854,4.3540384620428085,15.123467147350311,80.52249550819397
846119,3.7452135235071182,70.95237374305725,25.302419066429138
162117,10.777043551206589,33.602309226989746,55.620646476745605
41152,5.350040644407272,26.389235258102417,68.26072335243225
861728,10.537299513816833,41.85570180416107,47.60700166225433
485165,27.027559280395508,36.37198507785797,36.60045564174652
847060,5.670959502458572,26.850852370262146,67.47819185256958
300854,5.376940965652466,13.306939601898193,81.31611943244934
813611,11.46949902176857,32.608067989349365,55.922430753707886
540233,8.254694193601608,22.867272794246674,68.87803673744202
755949,43.882644176483154,34.92189049720764,21.195463836193085
616201,3.7504471838474274,19.628387689590454,76.62116885185242
13514,7.411493360996246,36.78606450557709,55.80243468284607
307954,4.889511317014694,13.417021930217743,81.69347047805786
648698,16.493186354637146,32.65031278133392,50.85649490356445
346059,5.455772578716278,25.159433484077454,69.38479542732239
61649,2.9055818915367126,17.65696555376053,79.43744659423828
340640,10.879530757665634,44.841980934143066,44.27849352359772
294145,1.417459361255169,16.200782358646393,82.38176703453064
384022,3.0042294412851334,11.185339093208313,85.81042885780334
232834,11.381549388170242,28.46601903438568,60.152435302734375
116566,0.3826838219538331,6.029462441802025,93.5878574848175
489638,25.977492332458496,8.636949956417084,65.3855562210083
809922,3.2180964946746826,21.83804363012314,74.94385242462158
778082,20.017825067043304,28.4036785364151,51.578497886657715
255451,1.7271054908633232,27.33791172504425,70.93498110771179
773978,5.319409072399139,12.576022744178772,82.10456967353821
356682,9.350430220365524,31.947576999664307,58.70199799537659
551583,8.859912306070328,48.61895143985748,42.52113103866577
720919,16.572877764701843,26.279443502426147,57.14767575263977
526783,1.5202906914055347,11.864660680294037,86.61504983901978
912232,19.55501437187195,43.971434235572815,36.473557353019714
763918,29.71666157245636,36.541733145713806,33.741602301597595
154811,0.24048821069300175,7.469705492258072,92.28980541229248
883176,21.105605363845825,37.29976713657379,41.59463047981262
486799,5.950889363884926,26.1507511138916,67.89835691452026
687731,7.597605884075165,42.520806193351746,49.88158941268921
30180,7.155652344226837,40.19644260406494,52.64790058135986
952079,11.136113107204437,30.057302117347717,58.806586265563965
51778,9.996785968542099,39.282482862472534,50.720733404159546
245972,10.033520311117172,48.21728467941284,41.74920320510864
99256,11.719723045825958,49.90522265434265,38.37504982948303
138897,3.9673153311014175,9.221012890338898,86.81166768074036
764527,22.548411786556244,33.426883816719055,44.02470886707306
675770,5.007645860314369,16.77246391773224,78.21988463401794
808204,8.621564507484436,22.90443927049637,68.47399473190308
108392,5.895786732435226,32.47594237327576,61.628276109695435
770181,10.184776782989502,32.679739594459534,57.135480642318726
210607,7.424093782901764,42.133986949920654,50.4419207572937
922395,5.548752471804619,28.03361415863037,66.4176344871521
472495,21.18680626153946,46.00869119167328,32.80450701713562
874541,1.8976381048560143,10.243381559848785,87.85898685455322
606694,8.587983250617981,23.908919095993042,67.50309467315674
373723,24.00677353143692,44.27834749221802,31.71488046646118
874233,11.55761256814003,55.44866323471069,32.993724942207336
422408,8.43401700258255,77.0020842552185,14.563894271850586
301343,4.877118766307831,59.69695448875427,35.4259192943573
396120,4.2321667075157166,30.6034117937088,65.1644229888916
443815,4.381682351231575,28.672173619270325,66.94614291191101
391626,22.128799557685852,35.85944473743439,42.01174974441528
570462,7.25509375333786,21.74481600522995,71.00008726119995
853964,4.008794575929642,15.159130096435547,80.83208203315735
340776,27.075952291488647,27.756023406982422,45.16802728176117
313975,3.1706444919109344,20.83635926246643,75.9929895401001
756026,3.0436938628554344,11.499100923538208,85.45719981193542
497047,5.769635364413261,39.87443149089813,54.35592532157898
738038,4.988740012049675,16.988369822502136,78.0228853225708
408467,3.6829642951488495,46.913883090019226,49.403151869773865
631475,4.517189040780067,21.837086975574493,73.64572286605835
174712,17.54264384508133,39.68602120876312,42.77133643627167
344041,5.2458107471466064,41.14149510860443,53.612691164016724
905408,17.91881173849106,36.94902062416077,45.132169127464294
63625,0.5339306313544512,5.146588385105133,94.31948661804199
738517,5.186452716588974,14.628203213214874,80.18534183502197
529167,3.3054012805223465,51.87429189682007,44.820308685302734
13708,12.32108250260353,44.30142641067505,43.37749183177948
701370,11.649058014154434,22.16898202896118,66.1819577217102
875561,9.026583284139633,14.111974835395813,76.8614411354065
560117,5.958931520581245,28.11456024646759,65.92650413513184
105674,38.46328854560852,49.04370605945587,12.493013590574265
31807,0.3131540259346366,2.127610333263874,97.55924344062805
722557,0.6889392156153917,12.532298266887665,86.77877187728882
163020,12.085437029600143,23.411768674850464,64.50279355049133
61690,0.929909385740757,7.224995642900467,91.84508919715881
782142,5.499190837144852,20.527321100234985,73.97348880767822
60286,19.93696838617325,37.56808936595917,42.494937777519226
68332,4.183594509959221,22.366435825824738,73.44996929168701
947015,16.561108827590942,34.95803773403168,48.48085939884186
886960,0.9638880379498005,6.458195298910141,92.57791638374329
486543,4.962140321731567,32.02474117279053,63.013118505477905
929970,4.323000460863113,35.99424958229065,59.682756662368774
748635,2.615618519484997,41.939952969551086,55.44443130493164
196330,16.0164475440979,54.773664474487305,29.209890961647034
230752,5.259037017822266,44.46227550506592,50.27868151664734
659444,1.0902813635766506,19.667474925518036,79.24224138259888
399762,18.576395511627197,24.497655034065247,56.925952434539795
453930,2.9991015791893005,39.89394009113312,57.10696578025818
482198,6.9016531109809875,27.150142192840576,65.94820618629456
150694,8.155480027198792,52.95054912567139,38.893964886665344
482809,7.045826315879822,23.716318607330322,69.2378580570221
423430,7.660643011331558,33.844730257987976,58.49462151527405
860722,12.062051147222519,25.514477491378784,62.4234676361084
2287,23.843073844909668,63.092029094696045,13.064901530742645
240009,9.975771605968475,57.82308578491211,32.201141119003296
266110,11.029404401779175,47.37614095211029,41.59446060657501
686920,8.605148643255234,51.5856146812439,39.80923891067505
1189,14.883475005626678,54.86136078834534,30.255165696144104
254662,2.895699627697468,32.92662799358368,64.17767405509949
697062,1.0285179130733013,11.690864711999893,87.28061318397522
771268,0.4619112703949213,16.81593358516693,82.72215723991394
390178,9.127707779407501,54.49501872062683,36.37726902961731
20672,7.879889011383057,63.29595446586609,28.824153542518616
938850,4.849014431238174,23.939263820648193,71.21172547340393
62693,10.226177424192429,58.47756862640381,31.296250224113464
822323,3.7173204123973846,12.464062869548798,83.81861448287964
473969,5.70363812148571,21.093392372131348,73.20296168327332
174694,8.617231249809265,78.15925478935242,13.223506510257721
185956,3.6149144172668457,24.217194318771362,72.16789126396179
93483,5.076023563742638,45.69061994552612,49.23335909843445
526965,0.48207896761596203,12.681946158409119,86.83597445487976
80323,2.4765096604824066,21.1819127202034,76.34158730506897
770233,10.967831313610077,20.04440426826477,68.98776292800903
743140,1.6731766983866692,9.033607691526413,89.2932116985321
914739,7.499437034130096,15.752457082271576,76.74810886383057
447762,15.065602958202362,63.010984659194946,21.92341685295105
842787,1.0544328950345516,7.484728842973709,91.46082997322083
49926,10.268302261829376,16.32264107465744,73.40906262397766
165205,15.75099527835846,37.16355860233307,47.08544313907623
154533,3.3023089170455933,47.76070713996887,48.936980962753296
644205,0.49547157250344753,8.440501987934113,91.06401801109314
727031,15.394975244998932,44.39483880996704,40.21018743515015
604187,1.5521982684731483,25.22001564502716,73.22778701782227
859163,13.630442321300507,27.989089488983154,58.38046669960022
241826,2.761310338973999,18.23928952217102,78.99940013885498
784343,1.9979871809482574,20.12767642736435,77.87433862686157
673144,4.141594842076302,37.23154366016388,58.62686634063721
168423,26.015952229499817,36.34631931781769,37.637728452682495
758654,2.386508323252201,12.898120284080505,84.71536636352539
132368,1.382880099117756,17.690689861774445,80.92643618583679
294159,0.36508298944681883,5.995062738656998,93.63986253738403
829707,5.322624370455742,88.60176801681519,6.075603142380714
204320,3.692883625626564,14.058086276054382,82.24902749061584
418065,0.7359660696238279,22.79081791639328,76.47321224212646
692602,0.8508576080203056,17.673908174037933,81.47523403167725
92940,9.616933017969131,37.32856810092926,53.05449366569519
633505,1.0897853411734104,10.823100805282593,88.08711171150208
544422,5.917026102542877,15.461187064647675,78.62179279327393
569875,6.1223868280649185,67.73301362991333,26.14459991455078
7660,2.4015910923480988,35.996103286743164,61.6023063659668
52255,7.381323724985123,23.86135905981064,68.7573254108429
96430,3.755011036992073,43.40522885322571,52.83975601196289
458818,3.684944286942482,45.02352178096771,51.2915313243866
645944,23.001711070537567,57.22546577453613,19.77282017469406
254568,7.000227272510529,23.78358393907547,69.21618580818176
903388,2.3743174970149994,32.02762007713318,65.598064661026
945649,12.591062486171722,77.99013257026672,9.418801218271255
805606,6.979150325059891,18.24820786714554,74.77263808250427
933066,5.278199538588524,17.79186874628067,76.92992091178894
259613,7.572928816080093,27.101963758468628,65.32511115074158
129915,21.761056780815125,70.63167691230774,7.607268542051315
312103,12.254046648740768,26.31317377090454,61.43277287483215
141190,6.1009373515844345,18.768997490406036,75.13006925582886
437739,1.0662177577614784,20.594000816345215,78.33977937698364
258003,7.905443012714386,54.82715368270874,37.26740479469299
747218,5.744786560535431,41.888123750686646,52.36709713935852
12702,6.969323754310608,23.932766914367676,69.09791231155396
79814,4.591389000415802,30.848905444145203,64.55970406532288
674809,3.72857004404068,16.25707894563675,80.01434803009033
485591,9.011168032884598,41.89649522304535,49.092331528663635
199032,15.030930936336517,47.01676964759827,37.9522979259491
666794,8.749431371688843,23.928800225257874,67.32177138328552
811193,10.75340136885643,57.94458985328674,31.302016973495483
131299,4.929668083786964,62.265074253082275,32.80525505542755
583301,4.942656680941582,25.933507084846497,69.12384033203125
956673,1.8471736460924149,16.4119154214859,81.7409098148346
386102,7.723543047904968,38.43972980976105,53.83673310279846
26612,31.77695870399475,47.29816019535065,20.924876630306244
656112,7.626739889383316,33.29406678676605,59.07919406890869
946666,7.4435122311115265,62.04161047935486,30.514878034591675
519910,8.841831237077713,64.18447494506836,26.97368860244751
598190,2.330254949629307,20.254190266132355,77.41555571556091
2194,22.973278164863586,39.66807723045349,37.3586505651474
668723,29.44933772087097,47.241389751434326,23.30927699804306
132673,6.271739304065704,40.16028642654419,53.56796383857727
716428,21.857616305351257,22.688955068588257,55.45342564582825
734342,6.249267607927322,35.9868198633194,57.763904333114624
686776,1.906459964811802,9.970101714134216,88.1234347820282
20706,21.420156955718994,33.22722911834717,45.35261392593384
407667,1.0343140922486782,2.3267852142453194,96.63890600204468
181775,14.381526410579681,39.59197700023651,46.026501059532166
236159,5.1560793071985245,13.514037430286407,81.32988214492798
886990,12.963992357254028,28.44376564025879,58.59224796295166
471797,11.07359305024147,30.645933747291565,58.28046202659607
633872,3.8823366165161133,25.99557638168335,70.12209296226501
905502,0.29056440107524395,10.482608526945114,89.22683000564575
765297,2.2579744458198547,11.309853196144104,86.43217086791992
267929,2.6492010802030563,27.60431170463562,69.74648833274841
157458,3.4728016704320908,24.556070566177368,71.97113037109375
830369,19.468174874782562,28.83230745792389,51.69951915740967
700736,8.337090164422989,29.84357178211212,61.81933283805847
733283,13.310210406780243,29.38951551914215,57.300275564193726
368282,11.195436865091324,32.71772265434265,56.086838245391846
71943,1.801556721329689,5.308317020535469,92.89012551307678
782246,0.680969562381506,16.233941912651062,83.0850899219513
621092,14.884130656719208,20.151138305664062,64.96472954750061
64947,6.575497984886169,50.807857513427734,42.616647481918335
112201,27.596551179885864,35.32676696777344,37.076687812805176
1378,7.896827161312103,39.769235253334045,52.33393311500549
364195,7.357519119977951,16.70001596212387,75.94246864318848
901244,7.018136233091354,47.32597768306732,45.655885338783264
932299,3.168877586722374,27.687418460845947,69.14369463920593
530742,0.43261158280074596,27.856779098510742,71.71061038970947
604481,0.361854862421751,4.6280112117528915,95.01013159751892
812896,2.928990311920643,24.711625277996063,72.35938310623169
920972,3.0267542228102684,22.114166617393494,74.85907673835754
921469,11.564810574054718,33.854153752326965,54.581040143966675
757554,15.781068801879883,37.341198325157166,46.87773287296295
493307,7.8825995326042175,30.983862280845642,61.13353371620178
810522,7.740261405706406,37.96911537647247,54.290616512298584
34810,8.693809807300568,23.519225418567657,67.78696775436401
735492,12.499414384365082,23.463819921016693,64.03676867485046
129395,3.357897326350212,32.23696947097778,64.40513730049133
312977,16.44594967365265,45.036450028419495,38.517600297927856
68347,4.374566674232483,27.769774198532104,67.85565614700317
59061,3.231203928589821,20.66694051027298,76.10185742378235
487489,16.45030677318573,30.316531658172607,53.233158588409424
540858,13.8054758310318,20.198994874954224,65.99553227424622
647762,4.9315642565488815,16.20403230190277,78.86440753936768
676014,4.366784542798996,18.69083046913147,76.94238424301147
46507,7.74112343788147,38.94696235656738,53.311920166015625
122155,7.120139896869659,15.12301117181778,77.7568519115448
10392,17.834916710853577,41.44172668457031,40.72335064411163
914769,6.156117841601372,23.982970416545868,69.86091732978821
758962,5.354396626353264,9.30909588932991,85.33651232719421
404023,29.6750009059906,46.03497385978699,24.290025234222412
285642,32.59592354297638,44.038063287734985,23.366011679172516
179195,15.417081117630005,31.20127022266388,53.381651639938354
234622,6.603161245584488,34.85674858093262,58.540087938308716
509419,6.106828153133392,21.215876936912537,72.67730236053467
186959,12.270906567573547,29.15581464767456,58.57327580451965
798266,5.2960410714149475,20.56533992290497,74.13862347602844
403810,16.02066457271576,57.02081322669983,26.95852220058441
249343,11.219746619462967,31.1082661151886,57.67199397087097
536920,1.1073760688304901,12.950347363948822,85.94228625297546
131304,32.55517780780792,36.164745688438416,31.280073523521423
360731,1.8516531214118004,15.40416032075882,82.74418711662292
695716,11.857495456933975,34.22289490699768,53.919607400894165
690676,4.5282091945409775,18.093274533748627,77.37851738929749
523773,4.337626323103905,70.12240886688232,25.539955496788025
505963,2.2507235407829285,53.75789403915405,43.99138689041138
357120,14.126519858837128,42.18533933162689,43.688130378723145
870131,16.61415696144104,41.029396653175354,42.35644340515137
42440,12.442297488451004,32.948580384254456,54.60912585258484
41328,6.14968053996563,31.97864592075348,61.87167763710022
772660,4.348146170377731,15.96250832080841,79.68933582305908
928401,23.33434224128723,47.45410978794098,29.21155095100403
912228,2.475631795823574,14.330270886421204,83.19410681724548
216426,1.437234040349722,18.07975023984909,80.48301935195923
21708,4.297652095556259,50.47953128814697,45.22281289100647
271939,4.150740802288055,17.67246425151825,78.17679643630981
831719,5.617384985089302,17.02801287174225,77.3546040058136
133440,11.489463597536087,30.809980630874634,57.70055055618286
235913,9.867308288812637,45.72528898715973,44.407400488853455
610687,5.8862850069999695,10.863064229488373,83.2506537437439
72796,20.61019092798233,28.063371777534485,51.326435804367065
328149,2.197480760514736,7.4335843324661255,90.36893248558044
78377,8.166801184415817,54.29908633232117,37.53412067890167
921925,2.7036666870117188,10.93723252415657,86.35910153388977
799655,0.8507741615176201,11.854606121778488,87.29463219642639
105257,0.0725722115021199,1.6762930899858475,98.25113415718079
67224,0.7910266518592834,28.047823905944824,71.16115093231201
382250,3.0266981571912766,28.835666179656982,68.13763976097107
106232,5.037631839513779,11.293669790029526,83.66870284080505
777773,3.9780493825674057,28.84964346885681,67.17230081558228
834215,4.259386658668518,18.360784649848938,77.37982869148254
237376,13.746443390846252,28.761962056159973,57.491594552993774
872951,8.157327771186829,30.842560529708862,61.00011467933655
76007,7.019294798374176,54.75348234176636,38.227227330207825
680679,17.92498379945755,22.595515847206116,59.479498863220215
420895,2.762983925640583,49.342140555381775,47.894880175590515
538026,2.962796203792095,15.046320855617523,81.9908857345581
2316,7.535167783498764,48.02398085594177,44.440850615501404
291570,4.526323452591896,10.042949765920639,85.43071746826172
21777,27.166149020195007,33.16988945007324,39.66396450996399
795128,3.22522334754467,39.360347390174866,57.414430379867554
542326,0.8491748012602329,14.664696156978607,84.48613286018372
528846,15.205159783363342,15.962004661560059,68.83283257484436
109854,17.84900277853012,33.73277485370636,48.4182208776474
714635,5.3750209510326385,36.41170561313629,58.21326971054077
767663,23.10887724161148,15.713772177696228,61.17735505104065
453197,2.8818516060709953,42.18597412109375,54.9321711063385
925087,2.7564547955989838,16.409161686897278,80.83438277244568
621211,2.980463020503521,9.531516581773758,87.48801350593567
941947,5.45930340886116,31.632399559020996,62.9082977771759
104666,2.706919237971306,23.346109688282013,73.94697070121765
409363,2.148008346557617,18.670418858528137,79.181569814682
670946,2.0343057811260223,30.801451206207275,67.16424226760864
460048,12.02702671289444,38.43322694301605,49.53974187374115
463098,14.705969393253326,46.17134630680084,39.12267982959747
494996,3.3550892025232315,16.878437995910645,79.76647019386292
882972,5.153759941458702,16.213814914226532,78.63242030143738
310578,8.995833992958069,23.13082665205002,67.87333488464355
30591,13.624045252799988,43.469321727752686,42.90663003921509
97853,9.548219293355942,43.826743960380554,46.62503898143768
898582,2.162846364080906,14.423123002052307,83.41403007507324
532249,1.1669673025608063,4.94098924100399,93.89204382896423
123452,3.7205971777439117,9.293065965175629,86.98634505271912
730458,13.417951762676239,30.36595582962036,56.21609091758728
557670,1.961323618888855,12.176886200904846,85.86179614067078
772520,1.0729458183050156,23.21171760559082,75.7153332233429
446342,3.347458690404892,16.37273132801056,80.27980923652649
448654,2.1277572959661484,28.971391916275024,68.90085339546204
27985,26.279887557029724,31.23440146446228,42.485710978507996
531145,8.395388722419739,22.73540049791336,68.8692033290863
816477,11.627963185310364,45.56158185005188,42.81045198440552
285455,1.7380354925990105,14.312739670276642,83.94922018051147
90354,1.0038194246590137,7.666124403476715,91.33005738258362
325386,2.0057305693626404,14.035473763942719,83.95879864692688
71333,4.43933792412281,38.54612410068512,57.01454281806946
887177,13.711854815483093,40.99526405334473,45.29287815093994
109447,16.56024158000946,36.29010021686554,47.14965224266052
485410,13.216371834278107,61.030226945877075,25.753402709960938
523951,4.377848282456398,30.40904700756073,65.21310806274414
400514,12.263678759336472,57.05209970474243,30.684220790863037
19746,2.882976084947586,25.966909527778625,71.15011811256409
63392,8.819661289453506,34.27678644657135,56.903547048568726
92127,11.372508853673935,51.02485418319702,37.602633237838745
18137,11.964226514101028,43.240103125572205,44.795674085617065
527511,3.087298572063446,43.89060139656067,53.02210450172424
953122,19.36221271753311,62.746137380599976,17.89165437221527
44711,8.259229362010956,34.701892733573914,57.038867473602295
383785,47.16166853904724,45.01468241214752,7.823647558689117
887440,3.472992405295372,25.146496295928955,71.3805079460144
311656,1.8568631261587143,17.35561043024063,80.78752160072327
483653,1.4459128491580486,8.850029110908508,89.7040605545044
841145,18.615145981311798,42.0915812253952,39.29327726364136
101685,2.461273781955242,36.969614028930664,60.56910753250122
300064,2.648334763944149,12.018224596977234,85.3334367275238
335594,5.327924340963364,29.533246159553528,65.13882875442505
273181,2.0081236958503723,23.567040264606476,74.42483305931091
136839,7.030340284109116,25.691649317741394,67.27800965309143
88298,4.113693535327911,20.980025827884674,74.90628361701965
841496,4.2634062469005585,17.492620646953583,78.24397087097168
882682,8.577831089496613,19.142550230026245,72.27961421012878
83521,11.472202092409134,43.38268339633942,45.14510929584503
451953,7.821479439735413,28.05550992488861,64.12301063537598
630853,6.761697679758072,61.61544322967529,31.622862815856934
748962,9.087315946817398,41.937094926834106,48.975592851638794
17139,1.2607552111148834,18.21978986263275,80.51945567131042
801166,3.232724964618683,19.11724954843521,77.65002846717834
948230,0.4774537868797779,2.425154484808445,97.09739685058594
148711,4.893936961889267,22.06561416387558,73.04044365882874
935739,12.549182772636414,47.71273136138916,39.73809480667114
952957,2.5712138041853905,8.987239748239517,88.44155669212341
50850,3.1826794147491455,19.381004571914673,77.43631601333618
349822,8.165065944194794,32.56344497203827,59.27148461341858
61465,12.691305577754974,63.021814823150635,24.28688108921051
883523,5.797486752271652,64.20345902442932,29.999062418937683
528891,21.23025953769684,43.94269585609436,34.827035665512085
577960,1.1818952858448029,17.20777004957199,81.61033391952515
150921,18.294258415699005,41.484445333480835,40.22129774093628
339841,2.8876861557364464,19.039835035800934,78.07247638702393
816654,0.8722401224076748,15.8599853515625,83.26776623725891
314941,7.885577529668808,27.56929099559784,64.5451307296753
720154,6.486614793539047,39.53477442264557,53.97860407829285
163121,6.4269281923770905,45.91263830661774,47.66043424606323
380651,2.2843200713396072,35.17698347568512,62.53870725631714
93161,11.890055984258652,39.03264403343201,49.077293276786804
81265,6.379451602697372,32.206594944000244,61.41395568847656
278422,0.7589589338749647,31.198477745056152,68.04256439208984
495789,5.59496134519577,46.41193449497223,47.99310266971588
565448,9.862770140171051,43.80028545856476,46.33694589138031
600389,9.164531528949738,35.00482439994812,55.830639600753784
575545,1.5772745013237,9.117501974105835,89.30522799491882
16664,26.283207535743713,47.927695512771606,25.789105892181396
151167,11.939902603626251,66.11260771751404,21.947485208511353
189462,4.7280203551054,18.6384379863739,76.63353681564331
781656,10.601598024368286,32.77903199195862,56.619369983673096
1879,11.005134880542755,43.26468110084534,45.73017954826355
874239,20.90466320514679,59.01890993118286,20.076419413089752
782608,4.975758492946625,27.00742483139038,68.01681518554688
790063,3.5982541739940643,11.817363649606705,84.58438515663147
280732,0.5934335757046938,11.293725669384003,88.11283707618713
852754,2.624419890344143,14.867982268333435,82.50759243965149
799767,1.2260721996426582,12.005412578582764,86.76851391792297
254655,5.447880923748016,31.385686993598938,63.16642761230469
24730,11.96294054389,77.7752161026001,10.261839628219604
25015,15.085786581039429,20.165155827999115,64.74906206130981
17194,13.361431658267975,32.47721493244171,54.161351919174194
66634,6.843440234661102,79.66504096984863,13.491511344909668
559049,15.600758790969849,53.38556170463562,31.01368546485901
816905,5.311111733317375,48.59430193901062,46.09459042549133
478249,4.4316548854112625,25.630170106887817,69.93817687034607
94848,0.9363808669149876,10.475198179483414,88.5884165763855
585815,14.247536659240723,51.07555389404297,34.67691242694855
550647,4.490276426076889,38.21134269237518,57.29838013648987
691082,7.000972330570221,36.39027178287506,56.6087543964386
840820,2.5602055713534355,11.622370034456253,85.81742644309998
832718,0.44058444909751415,7.823963463306427,91.73545241355896
664974,0.8209953084588051,11.424798518419266,87.75420784950256
820164,1.6442574560642242,28.84475290775299,69.51098442077637
3199,8.67178663611412,47.64645993709564,43.68175566196442
37746,7.162739336490631,25.074532628059387,67.76273250579834
827240,3.653043881058693,29.344764351844788,67.00218319892883
8648,8.149834722280502,54.045701026916504,37.804463505744934
456183,7.487133890390396,27.1707683801651,65.34209847450256
522137,7.374031096696854,29.538434743881226,63.08754086494446
590919,7.445424795150757,76.40084028244019,16.15373194217682
157538,5.682850629091263,20.704542100429535,73.61260056495667
124906,9.45315882563591,40.92183709144592,49.625006318092346
680166,3.281210735440254,20.786598324775696,75.9321928024292
617256,0.7846377789974213,7.221975922584534,91.99338555335999
600908,14.934468269348145,29.45370078086853,55.61182498931885
585573,11.978159844875336,46.48792743682861,41.53391420841217
314553,7.064066082239151,31.18036985397339,61.75556778907776
176519,1.9447259604930878,20.58771252632141,77.46755480766296
376710,4.403430223464966,18.764108419418335,76.8324613571167
548021,10.754074156284332,23.48623424768448,65.75968861579895
848381,0.7018933538347483,12.462613731622696,86.83549761772156
408176,1.5893984586000443,16.376078128814697,82.03452825546265
824386,1.0055570863187313,11.760835349559784,87.23360896110535
278359,0.38698925636708736,4.54360730946064,95.06939649581909
906389,2.299761585891247,12.48495802283287,85.21527647972107
220146,4.491077736020088,33.11540186405182,62.393516302108765
56233,1.6651533544063568,18.015532195568085,80.31930923461914
239237,4.726005345582962,37.28574514389038,57.988256216049194
131224,5.140229314565659,29.906800389289856,64.95296955108643
760202,1.6821611672639847,19.364039599895477,78.95379662513733
848060,2.3147694766521454,26.509329676628113,71.17590308189392
10528,10.843800753355026,68.29652190208435,20.859676599502563
379502,1.4455427415668964,31.92729651927948,66.62716269493103
638076,3.673069179058075,16.492289304733276,79.83464002609253
314574,15.73793888092041,13.827648758888245,70.4344093799591
262038,3.211984410881996,18.82256418466568,77.96544432640076
838153,12.732750177383423,35.88610589504242,51.3811469078064
249144,3.917239233851433,24.5677649974823,71.51499390602112
445939,14.972808957099915,57.58964419364929,27.437549829483032
235184,12.542665004730225,48.270606994628906,39.18672800064087
22282,11.423002928495407,31.078317761421204,57.49867558479309
854332,4.049822315573692,11.000624299049377,84.9495530128479
937943,0.8012636564671993,6.210885941982269,92.98785328865051
322809,1.5754610300064087,9.620746225118637,88.80378603935242
504580,2.6951557025313377,22.844593226909637,74.46025609970093
145144,27.260231971740723,19.68490481376648,53.05485129356384
714884,0.6978895049542189,12.62633502483368,86.67577505111694
730798,9.008178859949112,28.5465806722641,62.445247173309326
725374,14.399342238903046,35.76442003250122,49.83624517917633
539922,3.53139191865921,9.924077987670898,86.54453158378601
467061,5.8164045214653015,26.975905895233154,67.2076940536499
752193,3.549010679125786,25.57150423526764,70.87949514389038
164864,2.0890669897198677,12.937936186790466,84.97300148010254
344071,1.6140623018145561,25.16481578350067,73.2211172580719
740177,3.037988767027855,35.94796359539032,61.014050245285034
101946,6.290435791015625,5.926236882805824,87.7833366394043
40639,0.7656318135559559,7.729922980070114,91.50444865226746
582210,0.9573204442858696,17.228113114833832,81.81456923484802
232777,3.730572387576103,38.64797055721283,57.62145519256592
818754,6.086178123950958,32.08024203777313,61.83357238769531
42007,3.4149453043937683,32.616931200027466,63.968127965927124
922403,8.759170770645142,31.208398938179016,60.03243327140808
543437,5.141539126634598,26.33742094039917,68.52104067802429
847912,2.7676839381456375,13.855983316898346,83.37632417678833
5850,4.296945407986641,15.638509392738342,80.06454110145569
464017,3.7912745028734207,23.281587660312653,72.92713522911072
103733,10.319693386554718,62.03708052635193,27.643227577209473
91667,4.029441252350807,22.336813807487488,73.6337423324585
321315,3.6946311593055725,64.2297089099884,32.075658440589905
174696,7.300844043493271,17.29307472705841,75.40608644485474
490709,6.230836361646652,17.41422265768051,76.35494470596313
650391,12.228825688362122,75.47614574432373,12.295037508010864
121132,13.62205594778061,67.27082133293152,19.10712867975235
258264,6.657335162162781,33.1920862197876,60.15058159828186
347027,13.172164559364319,48.6432820558548,38.184553384780884
289384,9.011910855770111,28.99342179298401,61.99465990066528
486953,18.79201829433441,39.856526255607605,41.351452469825745
349600,2.465074136853218,41.94978475570679,55.585139989852905
751566,24.729090929031372,54.89455461502075,20.376349985599518
504355,28.40287983417511,44.96811330318451,26.62900984287262
954624,6.558915227651596,39.45224583148956,53.98883819580078
280701,10.734755545854568,31.172913312911987,58.09233784675598
828314,10.673743486404419,17.940840125083923,71.38541340827942
202692,2.820855937898159,10.209377855062485,86.96976900100708
564111,7.549058645963669,21.869397163391113,70.58154344558716
671277,13.511203229427338,38.59017491340637,47.898632287979126
539665,36.789846420288086,35.200393199920654,28.0097633600235
79518,3.403276205062866,8.51178988814354,88.0849301815033
936946,2.6439398527145386,12.443916499614716,84.91215109825134
180678,6.67789950966835,59.04952883720398,34.27257537841797
645658,4.5150913298130035,23.595604300498962,71.8893051147461
33755,5.578520894050598,13.43567967414856,80.98580241203308
735427,21.523869037628174,18.26905608177185,60.207074880599976
928679,4.142563045024872,12.276291102170944,83.58114361763
363509,3.9034832268953323,47.53575325012207,48.56075942516327
501162,0.7384585682302713,5.65388910472393,93.60764622688293
414681,0.37954875733703375,10.28316393494606,89.3372893333435
449767,0.3302566707134247,7.190484553575516,92.47926473617554
865328,14.416062831878662,38.03853690624237,47.545406222343445
400256,7.761833816766739,64.58311676979065,27.65505313873291
845015,1.6968168318271637,24.178913235664368,74.12427067756653
104072,17.941196262836456,16.27711057662964,65.78168869018555
619562,29.681912064552307,25.85788369178772,44.460198283195496
946134,6.477841734886169,21.538449823856354,71.98371291160583
253799,8.563980460166931,24.799661338329315,66.63636565208435
61517,0.3865134669467807,7.291041314601898,92.32245087623596
