image_id,subpar picture,average picture,great picture
897869,2.3725396022200584,25.336331129074097,72.29112386703491
946080,1.9384417682886124,24.148526787757874,73.91302585601807
280861,2.564619295299053,24.56943541765213,72.8659451007843
681279,1.9574502483010292,12.816017866134644,85.22654175758362
747973,19.770459830760956,43.73853802680969,36.49100661277771
185275,11.633514612913132,13.280190527439117,75.08629560470581
28466,33.64408612251282,40.21412134170532,26.141786575317383
844120,2.383844368159771,16.554704308509827,81.061452627182
242881,5.7351041585206985,48.196348547935486,46.06855511665344
311580,15.922918915748596,33.65267515182495,50.424402952194214
16627,7.920271158218384,29.202881455421448,62.87684440612793
791575,7.3311947286129,38.24872672557831,54.42008376121521
664960,6.281834095716476,25.498241186141968,68.21991801261902
68678,13.065953552722931,26.502254605293274,60.43179631233215
759929,5.000384151935577,25.485220551490784,69.51439380645752
777923,13.975657522678375,20.12598216533661,65.8983588218689
286725,26.70736014842987,33.94619524478912,39.346444606781006
113350,1.6106920316815376,27.62923836708069,70.76006531715393
29482,2.697814255952835,19.24290955066681,78.0592679977417
678035,2.0614849403500557,16.99228733778,80.94623684883118
390747,4.080194607377052,41.02648198604584,54.8933207988739
217047,10.041026026010513,26.79021954536438,63.16875219345093
150464,60.24711728096008,21.15606963634491,18.59681010246277
582296,8.829661458730698,21.09159678220749,70.07873058319092
714829,6.2399499118328094,23.707737028598785,70.05230784416199
181522,5.922307074069977,34.288910031318665,59.78877544403076
734254,3.6472488194704056,56.09546899795532,40.257278084754944
861065,2.559986151754856,24.16348308324814,73.27653169631958
156877,10.686184465885162,36.196571588516235,53.11724543571472
57307,17.74110198020935,26.67306661605835,55.58582544326782
210734,2.6115065440535545,35.63759624958038,61.750900745391846
106333,7.173551619052887,23.52251559495926,69.30392980575562
843853,11.001627147197723,31.396061182022095,57.60231018066406
234600,3.4513000398874283,21.28681391477585,75.26189088821411
19752,9.458208084106445,46.61721885204315,43.92457902431488
423146,3.3288687467575073,21.963872015476227,74.70725774765015
714111,15.22243320941925,46.72679901123047,38.05076479911804
289498,5.742309242486954,34.693825244903564,59.5638632774353
120095,4.002206400036812,22.351358830928802,73.6464262008667
170138,16.581159830093384,45.76292634010315,37.65590786933899
943191,7.086058706045151,35.22692918777466,57.68701434135437
263706,1.6527781262993813,18.376745283603668,79.97047901153564
451281,0.32181357964873314,33.52903127670288,66.14916324615479
8172,8.682430535554886,26.729440689086914,64.58812952041626
737768,10.31634658575058,36.610010266304016,53.073650598526
225510,19.77382004261017,54.76601719856262,25.46015977859497
72447,6.4676545560359955,38.784247636795044,54.74810004234314
517971,6.6789209842681885,33.72013568878174,59.60094332695007
679868,11.521834880113602,62.36705183982849,26.111114025115967
458539,11.140552908182144,36.063459515571594,52.79598832130432
339120,8.145979046821594,23.646101355552673,68.20791959762573
305360,39.14560079574585,51.0878324508667,9.76656973361969
75251,6.308016926050186,24.61869567632675,69.07328963279724
846625,3.397591784596443,17.636875808238983,78.96553874015808
479732,10.913018882274628,60.33254265785217,28.754442930221558
619197,29.173660278320312,29.066798090934753,41.759541630744934
536745,5.059836804866791,26.11919939517975,68.82096529006958
580236,3.1093066558241844,27.614963054656982,69.27573084831238
635575,2.83895842730999,15.615910291671753,81.54513239860535
110116,10.109970718622208,33.81325304508209,56.07677698135376
703962,5.693620070815086,30.017536878585815,64.28884267807007
570344,8.7176613509655,37.67464756965637,53.60768437385559
359558,5.1526714116334915,33.15565586090088,61.69166564941406
599894,3.28468419611454,35.649144649505615,61.066168546676636
466098,12.249168753623962,38.52705359458923,49.223777651786804
809327,5.4417431354522705,26.818886399269104,67.73937940597534
157356,30.813676118850708,49.634259939193726,19.552060961723328
573880,1.9777458161115646,9.797506034374237,88.22474479675293
10735,6.836874783039093,18.50256770849228,74.66055750846863
863595,4.430457949638367,26.45033895969391,69.11920309066772
101809,22.26049154996872,37.0476633310318,40.6918466091156
453190,2.846672385931015,28.65998148918152,68.49334836006165
572814,11.548938602209091,35.7068806886673,52.74417996406555
11904,2.9092051088809967,53.2779335975647,43.812862038612366
387222,5.312611162662506,26.10926926136017,68.57811212539673
128002,8.898040652275085,41.139018535614014,49.9629408121109
619418,7.673873752355576,31.967702507972717,60.35842299461365
442876,4.402070492506027,34.58101451396942,61.01691126823425
793430,2.1140651777386665,17.463725805282593,80.4222047328949
877199,2.6663431897759438,13.319821655750275,84.013831615448
402202,6.131718680262566,24.428898096084595,69.43937540054321
438268,3.4455131739377975,24.268315732479095,72.28617072105408
781324,10.186264663934708,36.13432049751282,53.67940664291382
740751,3.32418791949749,12.287672609090805,84.3881368637085
885096,0.8355296216905117,7.909583300352097,91.2548840045929
652954,5.413375422358513,17.852482199668884,76.73414945602417
39111,2.55086999386549,26.488059759140015,70.96107006072998
382958,1.2230987660586834,7.054508477449417,91.72239899635315
888325,0.7842423394322395,14.046363532543182,85.1693868637085
594773,2.2948622703552246,39.67180550098419,58.03333520889282
210824,4.2817264795303345,57.40929841995239,38.30898106098175
10958,11.884981393814087,24.117740988731384,63.997286558151245
934092,4.917367547750473,37.74660527706146,57.336026430130005
388782,7.40162655711174,14.026328921318054,78.57204079627991
173465,8.553199470043182,16.403163969516754,75.04363656044006
784335,2.5215143337845802,19.928765296936035,77.54972577095032
280691,14.326487481594086,42.851343750953674,42.82217621803284
898427,13.801294565200806,52.888113260269165,33.31059217453003
244540,2.913682721555233,12.773182988166809,84.3131422996521
121000,15.041092038154602,17.839233577251434,67.11967587471008
234492,9.066471457481384,23.763909935951233,67.16961860656738
306727,6.6195473074913025,39.240193367004395,54.140257835388184
204245,7.900652289390564,42.51002371311188,49.58932101726532
540202,6.2492817640304565,56.214314699172974,37.53640949726105
739676,3.088632971048355,15.812799334526062,81.09857439994812
837428,5.5699169635772705,50.877076387405396,43.55300962924957
510644,4.667111858725548,10.692665725946426,84.64021682739258
696666,9.880871325731277,25.006797909736633,65.11233448982239
751411,2.8974834829568863,11.652052402496338,85.4504644870758
339428,7.869238406419754,32.68652558326721,59.44424271583557
39648,19.366806745529175,35.50169765949249,45.13149559497833
232789,8.4786057472229,33.224692940711975,58.296698331832886
315441,2.2794118151068687,12.587009370326996,85.13357639312744
832922,3.5958290100097656,32.3883056640625,64.01586532592773
572652,5.05610927939415,19.034118950366974,75.9097695350647
125109,6.093601882457733,25.74067711830139,68.16571950912476
116673,17.563949525356293,51.614946126937866,30.82110285758972
473660,20.30085325241089,33.498868346214294,46.20027542114258
67266,7.206282019615173,42.00143814086914,50.792282819747925
319892,6.727772206068039,34.07384157180786,59.19838547706604
388084,1.8201062455773354,23.422090709209442,74.75780248641968
891011,25.14350712299347,42.681801319122314,32.1746826171875
643770,0.7588068954646587,6.636308878660202,92.60488748550415
78508,1.0972621850669384,14.090637862682343,84.81209874153137
840432,9.088070690631866,40.65508544445038,50.256842374801636
698409,1.0019407607614994,10.456844419240952,88.54121565818787
144232,5.095955729484558,28.197896480560303,66.7061448097229
538418,12.40890920162201,48.8311231136322,38.75996768474579
75327,3.538089618086815,22.842197120189667,73.61971735954285
31244,6.111358106136322,40.31858444213867,53.57005596160889
931,9.045950323343277,13.570155203342438,77.38389372825623
936162,6.185357645153999,17.326432466506958,76.48820877075195
43563,3.2067809253931046,17.4554705619812,79.33775186538696
316660,5.434177070856094,25.085195899009705,69.48062777519226
75827,4.4076379388570786,9.88270565867424,85.70965528488159
181234,17.301101982593536,39.80739414691925,42.89150834083557
713723,9.229754656553268,44.09564733505249,46.67459726333618
632201,5.028005316853523,30.66684603691101,64.30515050888062
451560,1.0968047194182873,14.627689123153687,84.27550196647644
242844,11.949902027845383,27.30720341205597,60.74289083480835
598196,4.633824527263641,17.415273189544678,77.95090675354004
731042,1.6155321151018143,20.189908146858215,78.19456458091736
831067,6.553604453802109,25.796952843666077,67.64944195747375
221253,7.58245587348938,40.738850831985474,51.678699254989624
627533,7.426542788743973,18.448658287525177,74.12480115890503
47432,26.179343461990356,34.27937626838684,39.5412802696228
690698,4.7245413064956665,22.12959975004196,73.14586043357849
721483,15.46105444431305,37.84245252609253,46.69649004936218
909374,30.74839413166046,52.39754319190979,16.854064166545868
336153,4.557225853204727,36.69743835926056,58.745330572128296
497834,4.511810839176178,20.364941656589508,75.1232385635376
625358,3.625446930527687,23.691485822200775,72.68306016921997
94735,11.365929991006851,51.7268180847168,36.90725266933441
582254,10.218054801225662,23.650583624839783,66.13137125968933
281365,7.963772863149643,38.101160526275635,53.9350688457489
297292,13.040876388549805,61.30492687225342,25.654199719429016
499204,3.8757655769586563,21.91774696111679,74.20648336410522
859145,3.584742546081543,32.682764530181885,63.73249292373657
687733,0.20983533468097448,6.16326704621315,93.62689852714539
682026,4.604518413543701,17.054106295108795,78.34137678146362
542355,2.1498700603842735,10.085145384073257,87.76498436927795
600332,4.792285710573196,29.138249158859253,66.06946587562561
846562,8.208948373794556,55.95265030860901,35.83839237689972
29650,5.175529420375824,40.5711829662323,54.25328612327576
382143,5.698522925376892,42.21804440021515,52.08342671394348
842597,3.7597954273223877,45.51325440406799,50.72695016860962
424389,9.939906001091003,28.056600689888,62.003493309020996
263998,5.509746819734573,28.430870175361633,66.05938673019409
103243,17.130722105503082,60.75604557991028,22.113226354122162
420201,9.896303713321686,41.70180559158325,48.40188920497894
11235,2.270222268998623,37.331193685531616,60.39857864379883
505611,17.69610047340393,43.637171387672424,38.66673409938812
776624,3.1886421144008636,13.808073103427887,83.00328254699707
150817,0.1106653013266623,4.718910530209541,95.17042636871338
312660,10.774083435535431,49.86230134963989,39.36360776424408
245521,8.48742127418518,18.338583409786224,73.17399978637695
947154,0.6392606534063816,19.033223390579224,80.32751679420471
131576,12.474596500396729,34.89157557487488,52.63383388519287
49366,5.4968588054180145,30.994480848312378,63.508665561676025
276063,0.5942125339061022,30.087709426879883,69.3180799484253
851716,3.3790815621614456,14.921270310878754,81.69965147972107
499340,0.8847985416650772,4.996488615870476,94.11871433258057
336060,10.741560161113739,59.374892711639404,29.8835426568985
189704,13.531820476055145,42.575883865356445,43.89229714870453
723909,3.591012582182884,16.273264586925507,80.13572692871094
35639,1.4948963187634945,19.44202333688736,79.06308174133301
419046,8.589718490839005,41.127559542655945,50.28272271156311
724250,5.180516466498375,26.921018958091736,67.89846420288086
773987,0.46385815367102623,5.371694266796112,94.16443705558777
328440,23.048309981822968,27.677708864212036,49.273982644081116
812891,7.027159631252289,31.218138337135315,61.754703521728516
954295,8.272527158260345,31.652194261550903,60.07527709007263
365923,7.647958397865295,9.397824853658676,82.95422196388245
458832,5.465533584356308,26.643607020378113,67.890864610672
548,30.826005339622498,34.657683968544006,34.516310691833496
665056,7.021324336528778,73.25729727745056,19.721372425556183
211942,14.703914523124695,15.493445098400116,69.80263590812683
801396,1.5452672727406025,28.52593958377838,69.92879509925842
393445,2.0512402057647705,14.429669082164764,83.51909518241882
26314,12.47221902012825,19.424791634082794,68.10298562049866
181635,21.66038304567337,39.506593346595764,38.833022117614746
63361,27.830469608306885,44.56322491168976,27.606308460235596
696904,0.4548090975731611,8.976218849420547,90.56897163391113
870803,9.727471321821213,26.451289653778076,63.82124423980713
711291,2.795357257127762,16.489015519618988,80.71562647819519
43986,11.109405755996704,22.570355236530304,66.32024645805359
412807,10.305718332529068,81.97185397148132,7.72242546081543
622236,10.723727941513062,28.41934561729431,60.85692644119263
29651,1.474978681653738,7.5439974665641785,90.98101854324341
449737,11.646660417318344,25.630730390548706,62.72260546684265
603783,1.295945979654789,22.645702958106995,76.05835199356079
891665,3.57627272605896,13.441427052021027,82.98230171203613
699786,6.855115294456482,35.274139046669006,57.87074565887451
906757,0.3832434769719839,14.91299569606781,84.7037672996521
716732,4.235902056097984,20.863446593284607,74.90065097808838
81649,31.32350444793701,39.84534442424774,28.831148147583008
715473,10.914914309978485,36.45678460597992,52.628302574157715
681166,11.828410625457764,20.109756290912628,68.06183457374573
334,26.578769087791443,60.4983925819397,12.922833859920502
359038,5.189673230051994,22.504808008670807,72.30551838874817
585228,5.912544950842857,42.6813006401062,51.40615701675415
64570,6.360211223363876,57.97119736671448,35.668590664863586
704167,4.84672375023365,28.51211428642273,66.64115786552429
776214,0.8525160141289234,19.795644283294678,79.35183644294739
66448,1.699807494878769,12.442327290773392,85.85786819458008
695833,2.0357057452201843,16.830505430698395,81.1337947845459
450634,9.499029815196991,24.136538803577423,66.36443734169006
473476,21.57193273305893,50.00017285346985,28.42790186405182
519264,8.966021239757538,37.28410601615906,53.749871253967285
633208,5.367664620280266,17.988866567611694,76.64347290992737
196207,1.4170056208968163,11.399698257446289,87.18329071998596
379730,4.280527681112289,9.185061603784561,86.53441667556763
395966,14.344097673892975,33.44543278217316,52.21046805381775
307042,0.9758077561855316,48.4110027551651,50.61318874359131
13372,7.601290941238403,17.350248992443085,75.04845857620239
368702,18.6835378408432,43.45196187496185,37.864503264427185
110453,4.350322112441063,19.106201827526093,76.54348015785217
879592,4.264046251773834,31.72866404056549,64.00728821754456
33584,8.40848907828331,38.48227858543396,53.10924053192139
85146,4.787642881274223,30.8773010969162,64.33504819869995
211386,3.4291278570890427,33.09885859489441,63.47200870513916
90768,3.6926954984664917,17.61978715658188,78.68751287460327
944875,17.946705222129822,41.38808846473694,40.66521227359772
454063,2.3305315524339676,25.720885396003723,71.94858193397522
174791,6.650138646364212,27.53652334213257,65.81333875656128
796647,1.2882187031209469,11.181767284870148,87.53001689910889
480689,28.40856909751892,43.8144713640213,27.776962518692017
319683,3.893468528985977,21.70051634311676,74.40600991249084
408732,1.0095210745930672,15.840254724025726,83.15021991729736
195880,31.14495575428009,36.11534535884857,32.739704847335815
543748,2.274470403790474,11.876573413610458,85.84895730018616
276436,3.4086354076862335,21.466168761253357,75.12519955635071
461598,2.2829636931419373,17.89880394935608,79.81823086738586
266086,0.8952757343649864,11.907631158828735,87.19709515571594
794193,7.23375603556633,13.198074698448181,79.56817150115967
429739,17.60748326778412,63.21582794189453,19.176681339740753
414604,9.391583502292633,24.937307834625244,65.67111015319824
619538,3.701409697532654,33.5231214761734,62.77546286582947
743339,7.915670424699783,16.456566751003265,75.62776207923889
383248,18.65948587656021,41.243091225624084,40.097421407699585
932899,2.1281233057379723,21.00256085395813,76.8693208694458
12415,3.6870528012514114,22.31045663356781,74.00249242782593
682930,21.843481063842773,65.7176673412323,12.438850104808807
363265,5.433263257145882,14.098861813545227,80.46787977218628
642962,2.7270928025245667,33.777591586112976,63.49530816078186
31838,3.3996570855379105,30.431419610977173,66.16892218589783
358184,3.6630917340517044,35.07663905620575,61.260271072387695
504769,6.553559750318527,26.887407898902893,66.55903458595276
566342,9.814541786909103,32.484859228134155,57.70059823989868
770854,0.3086774842813611,4.846427962183952,94.84489560127258
3743,1.2721761129796505,13.484850525856018,85.24296879768372
13818,10.887248069047928,42.1855092048645,46.92724347114563
314953,15.886636078357697,25.074169039726257,59.03918743133545
562862,9.644801169633865,38.97909224033356,51.376110315322876
354028,17.371755838394165,57.28698372840881,25.34126043319702
372542,4.241921380162239,18.028880655765533,77.72919535636902
433278,6.57888725399971,20.773543417453766,72.6475715637207
204630,3.1320493668317795,29.015672206878662,67.85227656364441
730251,0.7914588786661625,1.9082099199295044,97.30033278465271
209053,7.393044978380203,19.96563822031021,72.64131307601929
787464,21.70085608959198,48.37031960487366,29.928821325302124
531392,7.127385586500168,13.115695118904114,79.7569215297699
421667,16.821517050266266,20.299682021141052,62.878793478012085
275767,26.44493877887726,31.574055552482605,41.981008648872375
154358,20.811253786087036,33.864378929138184,45.32436430454254
734291,0.6768021266907454,16.430804133415222,82.89238810539246
170241,2.696906216442585,22.161954641342163,75.14113783836365
525231,2.379167452454567,34.265583753585815,63.355255126953125
60493,7.514391094446182,38.418301939964294,54.06730771064758
866609,24.474908411502838,43.062183260917664,32.46290981769562
90508,2.4589378386735916,19.38377320766449,78.1572937965393
294957,6.318799406290054,19.999417662620544,73.68177771568298
218884,2.0706720650196075,22.28997051715851,75.6393551826477
270777,9.47694405913353,43.534696102142334,46.98835909366608
88927,11.566174775362015,38.232406973838806,50.20142197608948
319432,12.090567499399185,50.73521137237549,37.174221873283386
65289,8.5880808532238,33.96314978599548,57.448774576187134
577363,8.435894548892975,69.1649317741394,22.399170696735382
4373,8.072735369205475,58.4795355796814,33.44773054122925
866987,6.6702283918857574,17.429985105991364,75.8997917175293
86574,10.71816310286522,26.107868552207947,63.173967599868774
263234,2.242094837129116,42.249828577041626,55.5080771446228
56158,21.48873805999756,27.653411030769348,50.857847929000854
527693,11.333110928535461,28.722676634788513,59.94420647621155
57018,6.309837847948074,70.80056667327881,22.88959175348282
10579,34.254664182662964,61.01372838020325,4.7316014766693115
817262,44.37422454357147,40.09167551994324,15.534093976020813
467451,8.80611166357994,15.680009126663208,75.51388144493103
202304,0.7634281646460295,14.558601379394531,84.67797040939331
637811,0.6777417846024036,36.36346161365509,62.95878887176514
38956,4.216986149549484,35.58171987533569,60.20129323005676
134270,0.4090560134500265,13.80663514137268,85.78431606292725
342017,4.712900891900063,25.174394249916077,70.11271119117737
313140,11.557196825742722,67.1060860157013,21.336716413497925
579487,9.39868912100792,28.687095642089844,61.91421151161194
199166,22.700347006320953,55.139362812042236,22.16028869152069
745997,5.415292829275131,35.73738932609558,58.84732007980347
173541,3.0590763315558434,19.43785846233368,77.50306129455566
54418,5.14797680079937,38.87062966823578,55.9813916683197
234565,7.828830927610397,74.57258105278015,17.598584294319153
818163,3.7438321858644485,34.460094571113586,61.79606914520264
713484,14.495040476322174,41.77066087722778,43.73430013656616
818990,14.56274539232254,30.51837682723999,54.91887927055359
147331,15.347099304199219,33.98265540599823,50.670236349105835
83294,7.181980460882187,39.94404077529907,52.87397503852844
364676,8.734703063964844,20.52178680896759,70.74350714683533
607358,3.6991454660892487,18.754196166992188,77.54665613174438
831073,4.137420281767845,31.152430176734924,64.71014618873596
353351,2.4074262008070946,22.570915520191193,75.0216543674469
190111,13.417316973209381,49.46484863758087,37.11783587932587
607004,24.527457356452942,37.28964328765869,38.18289935588837
158165,26.791930198669434,27.85760760307312,45.35045921802521
355813,11.306804418563843,30.188879370689392,58.504313230514526
730572,19.873976707458496,16.52299612760544,63.603031635284424
192258,11.259973794221878,60.13414263725281,28.60587239265442
508121,11.316516995429993,73.9791214466095,14.70436155796051
803641,4.024600610136986,25.811651349067688,70.16374468803406
388692,11.605150997638702,24.416467547416687,63.978374004364014
74053,12.130242586135864,40.50210416316986,47.367656230926514
122086,16.234859824180603,23.482592403888702,60.28255224227905
433370,3.805439919233322,24.1917684674263,72.00279235839844
904749,3.0325161293148994,10.230068117380142,86.73741817474365
756540,13.769984245300293,34.77119207382202,51.45881772041321
2662,3.9897244423627853,31.152844429016113,64.85742926597595
205170,12.773163616657257,24.61002618074417,62.61680722236633
178137,13.82046490907669,70.59425711631775,15.58527797460556
158826,3.48837673664093,23.973514139652252,72.53811359405518
1615,14.8709237575531,46.89326286315918,38.23580741882324
710224,3.6462239921092987,23.668769001960754,72.68500924110413
803246,17.74429678916931,38.49351108074188,43.762195110321045
503100,4.012876749038696,26.446571946144104,69.54055428504944
812994,4.166889563202858,20.66170871257782,75.17139911651611
9086,4.461970180273056,29.56905961036682,65.96896648406982
468676,2.8673749417066574,14.958463609218597,82.17416405677795
34027,5.025956779718399,43.18309128284454,51.79095268249512
595309,26.599863171577454,34.58942472934723,38.810721039772034
271165,15.545549988746643,36.259251832962036,48.19520115852356
12146,3.4439057111740112,35.74000298976898,60.81609129905701
373892,3.7716004997491837,31.88365399837494,64.34473991394043
262063,4.93951290845871,27.486827969551086,67.57366061210632
554328,6.885451823472977,56.38125538825989,36.73328459262848
871829,27.569711208343506,43.59111189842224,28.83917987346649
538345,4.027457907795906,72.6847231388092,23.28781932592392
17391,9.661410748958588,24.393615126609802,65.94497561454773
65962,13.257457315921783,28.04415225982666,58.698391914367676
432610,3.5374078899621964,22.722871601581573,73.7397313117981
358092,9.0045727789402,37.36921548843384,53.62621545791626
71754,9.163253009319305,43.48408579826355,47.352659702301025
196428,23.00964891910553,48.34230840206146,28.648042678833008
624307,5.926006659865379,38.802096247673035,55.27189373970032
802364,3.0819540843367577,19.712969660758972,77.20508575439453
523,4.222286492586136,39.024618268013,56.753093004226685
405250,27.483847737312317,61.21878623962402,11.297369748353958
551380,2.2243214771151543,25.879383087158203,71.89629673957825
361586,17.159393429756165,38.12158703804016,44.71902847290039
556752,10.226845741271973,34.5786988735199,55.19445538520813
877950,2.334972470998764,7.3658280074596405,90.29920101165771
80825,18.825647234916687,18.409940600395203,62.764424085617065
215758,27.392911911010742,27.648964524269104,44.958120584487915
210702,8.978022634983063,39.451536536216736,51.57043933868408
894013,7.563607394695282,12.713736295700073,79.72265481948853
810175,2.7831783518195152,11.69397458434105,85.52284836769104
734325,2.837718278169632,52.41502523422241,44.747260212898254
834270,8.639197796583176,28.894516825675964,62.46628761291504
876827,1.1696861125528812,10.969594866037369,87.86072134971619
805008,1.7862431704998016,12.063323706388474,86.1504316329956
447033,0.9887930005788803,7.5759656727313995,91.43523573875427
833885,0.5548832472413778,9.681615233421326,89.76349830627441
328434,19.98917907476425,58.563393354415894,21.447426080703735
365930,6.2262799590826035,27.039897441864014,66.73382520675659
648065,5.9098124504089355,17.653505504131317,76.43669247627258
56072,9.807325899600983,20.35731077194214,69.83535885810852
150114,8.023961633443832,47.68672585487366,44.28930878639221
314616,8.4008127450943,40.258848667144775,51.34033560752869
801394,5.047743022441864,18.613767623901367,76.33849382400513
577726,12.051435559988022,52.660197019577026,35.28836369514465
921764,16.42615497112274,32.253241539001465,51.320600509643555
497107,6.538424640893936,32.576784491539,60.884785652160645
682185,7.241227477788925,32.79929459095001,59.959477186203
875565,3.1995773315429688,20.93709707260132,75.86331963539124
48816,38.60523998737335,30.1710307598114,31.223729252815247
790034,1.1509050615131855,0.7526973262429237,98.09640645980835
365021,10.251463204622269,62.451428174972534,27.297115325927734
66180,5.050564929842949,24.500541388988495,70.448899269104
95579,13.852520287036896,49.876561760902405,36.27092242240906
646809,0.5882103461772203,9.08590778708458,90.32589197158813
828504,3.4944597631692886,15.60172289609909,80.90382218360901
189033,16.53697043657303,23.45903217792511,60.00399589538574
332241,3.494255244731903,15.057261288166046,81.44848346710205
800598,7.421111315488815,27.64301896095276,64.93586301803589
96937,11.85927465558052,48.357442021369934,39.783284068107605
246377,3.388996049761772,28.675833344459534,67.93517470359802
788098,7.916015386581421,44.81247663497925,47.27150201797485
84892,1.0668196715414524,13.04413229227066,85.88904738426208
601075,9.419392794370651,42.49827861785889,48.08233082294464
900172,21.78952842950821,48.84266257286072,29.367807507514954
523317,6.4156219363212585,23.61883372068405,69.96554732322693
559052,12.450607866048813,32.698288559913635,54.85110878944397
932044,2.538376674056053,17.515118420124054,79.94650602340698
327445,4.139784350991249,30.403953790664673,65.45625925064087
94979,8.829323202371597,28.992292284965515,62.178391218185425
384175,7.657651603221893,23.779389262199402,68.56296062469482
674685,3.4963052719831467,21.678072214126587,74.8256266117096
192138,5.875540524721146,20.92721164226532,73.19725155830383
883105,13.25066089630127,20.52243798971176,66.22689962387085
758953,3.714469075202942,9.958216547966003,86.32731437683105
605062,3.5215768963098526,16.604994237422943,79.87343072891235
121134,4.998033493757248,18.16764771938324,76.83432102203369
208961,1.3272769749164581,11.922536790370941,86.75017952919006
880446,16.480720043182373,58.777183294296265,24.742093682289124
368254,1.9371120259165764,14.331267774105072,83.73162150382996
825492,1.6423540189862251,10.585734248161316,87.77191638946533
282123,4.499898850917816,34.502533078193665,60.99756956100464
800971,13.941417634487152,55.78891634941101,30.269664525985718
186884,2.892112359404564,15.314994752407074,81.79288506507874
430302,2.0642682909965515,17.533065378665924,80.40266633033752
332353,13.010963797569275,45.292916893959045,41.69611632823944
410746,3.5842183977365494,14.385618269443512,82.03016519546509
575387,1.3150054961442947,15.266738831996918,83.41825604438782
272883,2.814498171210289,36.9653582572937,60.22014021873474
834191,2.237776294350624,39.577266573905945,58.18496346473694
569403,4.311436787247658,35.81234812736511,59.87621545791626
42963,8.563901484012604,46.91263735294342,44.523459672927856
497284,11.797001212835312,40.57813286781311,47.62486815452576
863308,10.909184068441391,35.1944625377655,53.896355628967285
824079,2.8389103710651398,7.45183601975441,89.70925211906433
541712,3.8127239793539047,21.209807693958282,74.9774694442749
772169,10.307896137237549,24.84445869922638,64.84764814376831
361647,3.6188241094350815,16.07808768749237,80.30309081077576
222714,22.772251069545746,66.2205159664154,11.007235944271088
65683,12.737327814102173,67.00437664985657,20.25829255580902
401308,2.1880948916077614,43.147289752960205,54.66461777687073
353881,23.406383395195007,32.693248987197876,43.90036463737488
774002,17.215386033058167,31.707754731178284,51.07686519622803
43963,32.19236135482788,63.56901526451111,4.238623380661011
811900,4.75885234773159,54.77585792541504,40.46529233455658
483093,2.9800107702612877,26.153898239135742,70.8660900592804
170842,5.952140316367149,19.205905497074127,74.84195232391357
160428,2.001320756971836,12.351935356855392,85.64674854278564
660182,29.542550444602966,36.509206891059875,33.948248624801636
446105,2.228616550564766,14.239124953746796,83.53225588798523
76759,14.665256440639496,40.90699255466461,44.42775547504425
582286,2.126920409500599,10.93626469373703,86.93681359291077
7202,6.93405494093895,58.471763134002686,34.594181180000305
226071,8.538658916950226,39.720895886421204,51.74044370651245
693276,6.1910513788461685,12.569424510002136,81.23952150344849
835284,0.8871655911207199,11.500485241413116,87.61235475540161
524086,8.113905042409897,20.419996976852417,71.46609425544739
287973,4.665931314229965,49.79599714279175,45.53806781768799
6240,1.409665122628212,7.784543186426163,90.80579876899719
938144,0.3447233233600855,6.801528483629227,92.85374879837036
756829,2.7720654383301735,15.035775303840637,82.19215869903564
463924,5.927462503314018,15.184885263442993,78.88765335083008
335434,1.6429994255304337,34.635478258132935,63.72153162956238
275437,6.212829798460007,19.43270117044449,74.35446977615356
863392,3.034854121506214,16.51231348514557,80.45283555984497
744838,4.306935891509056,24.457530677318573,71.2355375289917
38974,5.890563875436783,28.94596755504608,65.1634693145752
782400,5.424646660685539,21.998398005962372,72.5769579410553
208361,6.568066775798798,71.25317454338074,22.17874974012375
878765,2.870439551770687,18.090321123600006,79.03924584388733
34524,11.864880472421646,61.94359064102173,26.191523671150208
422181,8.672133088111877,49.23219680786133,42.095670104026794
945882,4.1405849158763885,9.23532173037529,86.6240918636322
338201,3.7737365812063217,10.927899181842804,85.29837131500244
179297,16.296105086803436,41.3423627614975,42.361533641815186
10697,2.1158630028367043,66.54741764068604,31.336718797683716
266102,2.126515470445156,47.999727725982666,49.873754382133484
327936,12.916085124015808,35.09261906147003,51.99129581451416
765644,10.551290214061737,37.89272606372833,51.55597925186157
542081,4.397847503423691,16.508838534355164,79.09330725669861
86766,4.5452166348695755,19.7197362780571,75.7350504398346
701265,10.365208238363266,26.37832462787628,63.25646638870239
315024,4.916379228234291,20.347027480602264,74.73658919334412
337617,3.441491723060608,11.200525611639023,85.35798192024231
950998,16.080230474472046,33.2980751991272,50.62168836593628
668801,12.552118301391602,28.094518184661865,59.35336351394653
223782,9.254197031259537,45.24975121021271,45.49604952335358
21110,2.8812482953071594,14.40434604883194,82.71440267562866
103049,2.534831501543522,25.506529211997986,71.9586431980133
133152,3.064476139843464,9.213558584451675,87.72196769714355
398372,7.291121035814285,22.97959327697754,69.72929239273071
479724,8.590470999479294,30.22623062133789,61.18329167366028
921772,0.37570735439658165,5.66621832549572,93.95807385444641
5753,32.07189738750458,28.593045473098755,39.33505415916443
604745,2.118661254644394,30.7565838098526,67.12476015090942
10773,2.9898935928940773,19.837644696235657,77.17246413230896
229689,2.982887253165245,15.132296085357666,81.88481330871582
846144,4.511214792728424,51.820993423461914,43.66779029369354
322574,7.253639400005341,30.644050240516663,62.10230588912964
313135,15.507058799266815,44.02753710746765,40.46540856361389
75220,5.5447787046432495,16.550810635089874,77.90440917015076
